Date,Close,High,Low,Open,Volume,Daily_Return,Volatility_7d,MA_7d,MA_30d,RSI,Movement
1958-03-03,41.130001068115234,41.130001068115234,41.130001068115234,41.130001068115234,1810000,0.0071009038796236,0.0055896482984284,40.81571469988142,41.34700012207031,50.41323356247842,1.0
1958-03-04,41.34999847412109,41.34999847412109,41.34999847412109,41.34999847412109,2010000,0.0053488305444369,0.0057845535356693,40.88285718645368,41.34866676330567,58.53657780148619,1.0
1958-03-05,41.470001220703125,41.470001220703125,41.470001220703125,41.470001220703125,2020000,0.0029021221526075,0.004813561433765,41.0,41.35766677856445,60.311351043254575,1.0
1958-03-06,42.0,42.0,42.0,42.0,2470000,0.0127802933131404,0.005706695372198,41.19857134137835,41.37900009155273,62.36162881048637,1.0
1958-03-07,42.06999969482422,42.06999969482422,42.06999969482422,42.06999969482422,2130000,0.0016666594005765,0.0056642074883523,41.36285727364676,41.39100011189779,68.75005587957429,1.0
1958-03-10,42.209999084472656,42.209999084472656,42.209999084472656,42.209999084472656,1980000,0.0033277725377702,0.0037396342142428,41.58142852783203,41.41166674296061,69.6970485132749,1.0
1958-03-11,42.5099983215332,42.5099983215332,42.5099983215332,42.5099983215332,2640000,0.0071073026194616,0.0037395276028623,41.81999969482422,41.44099998474121,73.28766139009404,1.0
1958-03-12,42.40999984741211,42.40999984741211,42.40999984741211,42.40999984741211,2420000,-0.0023523518717816,0.0047419712091803,42.0028566632952,41.45866661071777,76.97850315193796,0.0
1958-03-13,42.459999084472656,42.459999084472656,42.459999084472656,42.459999084472656,2830000,0.0011789492393408,0.0048628792614399,42.16142817905971,41.48466657002767,78.21433485785442,1.0
1958-03-14,42.33000183105469,42.33000183105469,42.33000183105469,42.33000183105469,2150000,-0.0030616405139186,0.0055241723877178,42.284285409109934,41.50566660563151,81.11123983803014,0.0
1958-03-17,42.040000915527344,42.040000915527344,42.040000915527344,42.040000915527344,2130000,-0.0068509544763257,0.0046088842805188,42.28999982561384,41.50566660563151,74.23738106506732,0.0
1958-03-18,41.88999938964844,41.88999938964844,41.88999938964844,41.88999938964844,2070000,-0.0035680666653721,0.0047435707780395,42.26428549630301,41.48666661580403,67.38357625311056,0.0
1958-03-19,42.09000015258789,42.09000015258789,42.09000015258789,42.09000015258789,2410000,0.0047744274493561,0.0049694857466256,42.24714279174805,41.48333333333333,75.63639642388975,1.0
1958-03-20,42.11000061035156,42.11000061035156,42.11000061035156,42.11000061035156,2280000,0.0004751831240477,0.0037936335996042,42.19000026157924,41.48366673787435,74.32954055495875,1.0
1958-03-21,42.41999816894531,42.41999816894531,42.41999816894531,42.41999816894531,2430000,0.0073616137283443,0.0049603573240588,42.19142859322684,41.50666669209798,74.52472089545527,1.0
1958-03-24,42.58000183105469,42.58000183105469,42.58000183105469,42.58000183105469,2580000,0.0037718922445997,0.0051523189015203,42.20857184273856,41.54333343505859,73.93002924106811,1.0
1958-03-25,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,2210000,-0.0032880037182994,0.0051784177603483,42.22428567068918,41.58766670227051,68.72581754554439,0.0
1958-03-26,42.29999923706055,42.29999923706055,42.29999923706055,42.29999923706055,1990000,-0.0032987604660366,0.0044781641345029,42.26142828805106,41.63333333333333,56.818162114173845,0.0
1958-03-27,42.16999816894531,42.16999816894531,42.16999816894531,42.16999816894531,2140000,-0.003073311358392,0.0043992892604406,42.3014281136649,41.67433331807455,52.21235353095472,0.0
1958-03-28,42.20000076293945,42.20000076293945,42.20000076293945,42.20000076293945,1930000,0.0007114677566251,0.0040677529245795,42.317142486572266,41.7033332824707,49.76748147215012,1.0
1958-03-31,42.09999847412109,42.09999847412109,42.09999847412109,42.09999847412109,2050000,-0.0023697224410048,0.0041967338565264,42.31571360996792,41.73633321126302,39.487228644145056,0.0
1958-04-01,41.93000030517578,41.93000030517578,41.93000030517578,41.93000030517578,2070000,-0.0040379614039608,0.0028466623429782,42.245713915143696,41.76166661580404,38.118870778591706,0.0
1958-04-02,41.59999847412109,41.59999847412109,41.59999847412109,41.59999847412109,2390000,-0.0078703035691118,0.0025310997397845,42.10571343558176,41.77666651407878,31.304421379454467,0.0
1958-04-03,41.47999954223633,41.47999954223633,41.47999954223633,41.47999954223633,2130000,-0.0028845898145745,0.0025364857448685,41.96857070922852,41.79566650390625,31.44109822709153,0.0
1958-04-07,41.33000183105469,41.33000183105469,41.33000183105469,41.33000183105469,2090000,-0.0036161454396571,0.0025401186933978,41.82999965122768,41.81066652933757,33.488463694882284,0.0
1958-04-08,41.43000030517578,41.43000030517578,41.43000030517578,41.43000030517578,2190000,0.0024195129371118,0.0033448508278517,41.72428567068918,41.83666648864746,39.04767267812768,1.0
1958-04-09,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,2040000,0.0053101911436781,0.0043777213374295,41.6457143511091,41.87133318583171,39.622706015507056,1.0
1958-04-10,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,2000000,0.001200461830223,0.0045148271805623,41.58857182094029,41.89733327229818,40.46514351210321,1.0
1958-04-11,41.7400016784668,41.7400016784668,41.7400016784668,41.7400016784668,2060000,0.0009592545514505,0.0044136761580445,41.56142915998186,41.93266665140788,31.91507062230005,1.0
1958-04-14,42.0,42.0,42.0,42.0,2180000,0.0062289964321524,0.0037282023452812,41.61857223510742,41.97133331298828,35.35351394674075,1.0
1958-04-15,42.43000030517578,42.43000030517578,42.43000030517578,42.43000030517578,2590000,0.0102381025041853,0.0044578424161359,41.75428662981306,42.0146666208903,49.779772697864274,1.0
1958-04-16,42.09999847412109,42.09999847412109,42.09999847412109,42.09999847412109,2240000,-0.0077775590073335,0.0056452325667534,41.86428615025112,42.0396666208903,45.934948633456095,0.0
1958-04-17,42.25,42.25,42.25,42.25,2500000,0.0035629817414628,0.0056538492132067,41.98142896379744,42.065666580200194,51.61293795895514,1.0
1958-04-18,42.709999084472656,42.709999084472656,42.709999084472656,42.709999084472656,2700000,0.0108875522952107,0.0064065664521283,42.13285718645368,42.08933321634928,58.76285821778907,1.0
1958-04-21,42.93000030517578,42.93000030517578,42.93000030517578,42.93000030517578,2550000,0.0051510471884581,0.0063320652202702,42.30857140677316,42.117999903361,63.696405370290165,1.0
1958-04-22,42.79999923706055,42.79999923706055,42.79999923706055,42.79999923706055,2440000,-0.003028210276988,0.0068297513171962,42.45999962942941,42.13766657511393,64.54846895488836,0.0
1958-04-23,42.79999923706055,42.79999923706055,42.79999923706055,42.79999923706055,2720000,0.0,0.0068372807169924,42.574285234723774,42.14733327229818,72.55640661233352,0.0
1958-04-24,43.13999938964844,43.13999938964844,43.13999938964844,43.13999938964844,2870000,0.0079439289403884,0.0064614515222423,42.67571367536272,42.17166659037272,78.8194311069903,1.0
1958-04-25,43.36000061035156,43.36000061035156,43.36000061035156,43.36000061035156,3020000,0.0050997038436657,0.0046679832585301,42.8557139805385,42.20166664123535,84.40670558082878,1.0
1958-04-28,43.220001220703125,43.220001220703125,43.220001220703125,43.220001220703125,2400000,-0.0032287681659998,0.0054673669911062,42.994285583496094,42.23133328755696,79.9330706853174,0.0
1958-04-29,43.0,43.0,43.0,43.0,2190000,-0.0050902641020227,0.0050736880655194,43.035714285714285,42.263333257039385,72.57518384510571,0.0
1958-04-30,43.43999862670898,43.43999862670898,43.43999862670898,43.43999862670898,2900000,0.0102325262025344,0.0060414531008067,43.10857118879046,42.31499989827474,75.73957618548883,1.0
1958-05-01,43.540000915527344,43.540000915527344,43.540000915527344,43.540000915527344,2630000,0.0023020785446543,0.0056700759465588,43.21428571428572,42.363333257039386,76.16273202798475,1.0
1958-05-02,43.68999862670898,43.68999862670898,43.68999862670898,43.68999862670898,2290000,0.0034450553061,0.0055690098613401,43.34142848423549,42.41599985758464,75.37531173355359,1.0
1958-05-05,43.790000915527344,43.790000915527344,43.790000915527344,43.790000915527344,2670000,0.0022889057441448,0.0051169676027063,43.43428584507534,42.46166661580404,72.6666191949992,1.0
1958-05-06,44.0099983215332,44.0099983215332,44.0099983215332,44.0099983215332,3110000,0.0050239187350153,0.0051097613091137,43.527142660958425,42.50933316548665,83.0449434197865,1.0
1958-05-07,43.93000030517578,43.93000030517578,43.93000030517578,43.93000030517578,2770000,-0.001817723685717,0.0048856264270317,43.62857110159738,42.55899988810221,79.78724267699792,0.0
1958-05-08,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,2790000,0.0013658404933802,0.0037191726548099,43.76999991280692,42.61533330281576,76.44631290895649,1.0
1958-05-09,44.09000015258789,44.09000015258789,44.09000015258789,44.09000015258789,2760000,0.0022732091453872,0.0020955449281258,43.86285727364676,42.67933336893717,75.21739635215306,1.0
1958-05-12,43.75,43.75,43.75,43.75,2780000,-0.0077115026403086,0.0042576737411172,43.892857142857146,42.73100001017253,68.92433064176626,0.0
1958-05-13,43.619998931884766,43.619998931884766,43.619998931884766,43.619998931884766,2940000,-0.002971452985491,0.0042577397933378,43.88285718645368,42.78166669209798,65.53030084096756,0.0
1958-05-14,43.119998931884766,43.119998931884766,43.119998931884766,43.119998931884766,3060000,-0.0114626321009493,0.0057997513059689,43.78714261736189,42.82133331298828,49.64284887118991,0.0
1958-05-15,43.34000015258789,43.34000015258789,43.34000015258789,43.34000015258789,2470000,0.0051020692521503,0.0058159952863753,43.69142859322684,42.879333368937175,49.64284887118991,1.0
1958-05-16,43.36000061035156,43.36000061035156,43.36000061035156,43.36000061035156,2030000,0.000461478027071,0.0059024605064698,43.61000006539481,42.94200007120768,52.611928613927056,1.0
1958-05-19,43.2400016784668,43.2400016784668,43.2400016784668,43.2400016784668,1910000,-0.0027675030026663,0.0057315217944678,43.50285720825195,43.005666732788086,54.65119889521551,0.0
1958-05-20,43.61000061035156,43.61000061035156,43.61000061035156,43.61000061035156,2500000,0.0085568667327091,0.00695427430944,43.43428584507534,43.07833340962728,53.38649596264937,1.0
1958-05-21,43.54999923706055,43.54999923706055,43.54999923706055,43.54999923706055,2580000,-0.0013758627023906,0.0064083239757505,43.40571430751256,43.141666666666666,50.20239538529256,0.0
1958-05-22,43.77999877929688,43.77999877929688,43.77999877929688,43.77999877929688,2950000,0.0052812754596009,0.0066613529023489,43.42857142857143,43.21099993387858,51.76470940225919,1.0
1958-05-23,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,2570000,0.0020557367541647,0.004047814108865,43.535714285714285,43.281999842325845,51.57476589897049,1.0
1958-05-26,43.84999847412109,43.84999847412109,43.84999847412109,43.84999847412109,2500000,-0.0004559028550404,0.0039909713424444,43.60857118879046,43.34366645812988,46.581200064556405,0.0
1958-05-27,43.790000915527344,43.790000915527344,43.790000915527344,43.790000915527344,2180000,-0.0013682453975262,0.0041411311490787,43.66999980381557,43.38899981180827,46.98277137792802,0.0
1958-05-28,43.84999847412109,43.84999847412109,43.84999847412109,43.84999847412109,2260000,0.0013701200579896,0.0037177844045387,43.75714220319475,43.4473331451416,46.98268420334346,1.0
1958-05-29,44.09000015258789,44.09000015258789,44.09000015258789,44.09000015258789,2350000,0.0054732425728232,0.0029069004826285,43.82571356637137,43.5086664835612,50.0,1.0
1958-06-02,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,2770000,0.0049898212733441,0.0028268407370787,43.93428530011858,43.56199989318848,61.96584052936258,1.0
1958-06-03,44.459999084472656,44.459999084472656,44.459999084472656,44.459999084472656,2780000,0.00338518859248,0.0025947781821128,44.03142820085798,43.61299985249837,67.79663756609052,1.0
1958-06-04,44.5,44.5,44.5,44.5,2690000,0.0008997057208963,0.0026423721245792,44.12142835344587,43.66966654459635,86.31586132956414,1.0
1958-06-05,44.54999923706055,44.54999923706055,44.54999923706055,44.54999923706055,2600000,0.0011235783609111,0.0024542615824977,44.22142846243722,43.72799987792969,84.97115817141042,1.0
1958-06-06,44.63999938964844,44.63999938964844,44.63999938964844,44.63999938964844,2680000,0.0020202054798919,0.0018859921728848,44.34285681588309,43.77799987792969,85.55561206973285,1.0
1958-06-09,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,2380000,-0.001568093543488,0.0024785856264723,44.4457141331264,43.81833318074544,88.00002615798113,0.0
1958-06-10,44.47999954223633,44.47999954223633,44.47999954223633,44.47999954223633,2390000,-0.0020192989276224,0.0025135043734279,44.5014283316476,43.86033312479655,79.59185262267387,0.0
1958-06-11,44.4900016784668,44.4900016784668,44.4900016784668,44.4900016784668,2570000,0.0002248681729632,0.0019077796010638,44.527142660958425,43.90999984741211,83.09872019428117,1.0
1958-06-12,44.75,44.75,44.75,44.75,2760000,0.0058439719425553,0.0026080028470541,44.568571363176616,43.95366655985514,83.44838835278395,1.0
1958-06-13,45.02000045776367,45.02000045776367,45.02000045776367,45.02000045776367,3100000,0.0060335297824283,0.0032421211520673,44.642857142857146,44.00299987792969,85.27617986678962,1.0
1958-06-16,45.18000030517578,45.18000030517578,45.18000030517578,45.18000030517578,2870000,0.0035539725851894,0.0033039555772092,44.73285729544504,44.05266660054525,87.57074444928168,1.0
1958-06-17,44.93999862670898,44.93999862670898,44.93999862670898,44.93999862670898,2950000,-0.0053121221081378,0.0043102552131028,44.77571432931082,44.09099985758464,79.48710926266821,0.0
1958-06-18,45.34000015258789,45.34000015258789,45.34000015258789,45.34000015258789,2640000,0.0089007907899929,0.0050393080510648,44.88571439470564,44.13533325195313,82.5327205398535,1.0
1958-06-19,44.61000061035156,44.61000061035156,44.61000061035156,44.61000061035156,2690000,-0.0161005632946532,0.0086457612488182,44.90428597586496,44.15799992879232,59.35251749201727,0.0
1958-06-20,44.84999847412109,44.84999847412109,44.84999847412109,44.84999847412109,2590000,0.0053799116898878,0.0088408172184722,44.955714089529856,44.18666648864746,59.642807999422345,1.0
1958-06-23,44.68999862670898,44.68999862670898,44.68999862670898,44.68999862670898,2340000,-0.0035674437648962,0.00872924718846,44.947142464774,44.20666643778483,54.09251654505345,0.0
1958-06-24,44.52000045776367,44.52000045776367,44.52000045776367,44.52000045776367,2560000,-0.0038039421384925,0.0083497965883347,44.87571389334543,44.23233311971028,50.34014399840146,0.0
1958-06-25,44.630001068115234,44.630001068115234,44.630001068115234,44.630001068115234,2720000,0.0024708133248094,0.0082485620628438,44.79714257376535,44.26599985758464,51.333363850911454,1.0
1958-06-26,44.84000015258789,44.84000015258789,44.84000015258789,44.84000015258789,2910000,0.0047053345159493,0.0083890533635178,44.78285707746233,44.32333323160808,53.20514152898499,1.0
1958-06-27,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,2800000,0.001338121612106,0.0074419875705441,44.72000013078962,44.37533327738444,55.305494634893066,1.0
1958-06-30,45.2400016784668,45.2400016784668,45.2400016784668,45.2400016784668,2820000,0.0075723862145511,0.0043805394339164,44.81000028337751,44.43799997965495,61.30955354426183,1.0
1958-07-01,45.27999877929688,45.27999877929688,45.27999877929688,45.27999877929688,2600000,0.0008841091809488,0.0041269634276926,44.87142889840262,44.50599988301595,61.65188985300456,1.0
1958-07-02,45.31999969482422,45.31999969482422,45.31999969482422,45.31999969482422,2370000,0.0008834124692078,0.0035404198203263,44.96142905099051,44.56299985249837,58.99053665721616,1.0
